Date,Close,High,Low,Open,Volume,Symbol
2020-10-13,212.7989501953125,215.0428648969688,210.47864535807548,212.6652711005284,28950800,MSFT
2020-10-14,210.88919067382812,214.09750276031914,209.2372962708504,212.93257896540766,23421700,MSFT
2020-10-15,209.74339294433594,210.41178833961618,206.25816444692333,207.29896717306707,22733100,MSFT
2020-10-16,209.74339294433594,212.25465097016937,209.4187458337608,210.21126243606867,26057900,MSFT
2020-10-19,204.5490264892578,212.26425615574857,204.0715990190784,210.4691242054964,27625800,MSFT
2020-10-20,204.95957946777344,207.5567857207398,203.4700082929691,206.05767124299427,22753500,MSFT
2020-10-21,205.10284423828125,207.12713205079888,203.49868036105715,203.49868036105715,22724900,MSFT
2020-10-22,205.188720703125,206.30589892543762,202.14273195608644,204.27205380357498,22351500,MSFT
2020-10-23,206.46827697753906,206.51602263791943,203.53687992528793,205.32245397806003,18879600,MSFT
2020-10-26,200.59588623046875,206.57327167863946,198.70527791822374,204.19569269246188,37111600,MSFT
2020-10-27,203.6227569580078,204.97864883156453,200.83458308943582,202.03769472007534,36700300,MSFT
2020-10-28,193.5299835205078,199.41189318251043,192.97618050181404,198.29471470146902,51195600,MSFT
2020-10-29,195.47787475585938,197.9986908313189,194.18881495491607,194.8572249672143,31432600,MSFT
2020-10-30,193.3294677734375,195.06729607017297,190.60812555077848,194.31296712943194,36953700,MSFT
2020-11-02,193.19578552246094,196.01260444475008,191.0855498716354,195.06729288841902,30842200,MSFT
2020-11-03,197.11065673828125,198.72436357805273,193.95008988401975,194.68533211248038,27512000,MSFT
2020-11-04,206.62103271484375,208.46391008308424,202.8302579359049,204.35803146698734,42311800,MSFT
2020-11-05,213.2095184326172,214.00204965218953,211.16612977646565,212.0159499519229,36080100,MSFT
2020-11-06,213.62013244628906,214.23123897961761,208.18700591079525,212.2260379268585,25231900,MSFT
2020-11-09,208.53074645996094,217.82147990831737,208.04377574015598,214.3076211153665,44395000,MSFT
2020-11-10,201.48390197753906,206.72605996738244,200.252145721527,204.81635040648283,44045100,MSFT
2020-11-11,206.7738494873047,208.19657408725112,202.6202244831886,202.80164926115162,29440800,MSFT
2020-11-12,205.71392822265625,209.21824372278732,204.77817456284876,207.40402536215038,21593900,MSFT
2020-11-13,206.73561096191406,207.6045323412355,204.49171088632605,206.59238856748885,18621100,MSFT
2020-11-16,207.423095703125,207.91008095610752,204.83544745934216,205.1696378838174,24953300,MSFT
2020-11-17,204.77818298339844,207.85280227776673,204.41533346837915,206.34414439621403,24154100,MSFT
2020-11-18,202.07846069335938,205.99403846971327,201.93484870300213,204.53885502759786,28372800,MSFT
2020-11-19,203.36131286621094,203.94529990151645,200.97749406149,202.36567026258092,24792700,MSFT
2020-11-20,201.41783142089844,204.1941538861214,201.04446371546402,203.15064088991645,22843100,MSFT
2020-11-23,201.1497802734375,203.23680633815258,199.28294168158865,201.9539546502228,25683500,MSFT
2020-11-24,204.7398681640625,205.11323589712526,199.95309486424628,200.65195967575906,33979700,MSFT
2020-11-25,204.74942016601562,206.10886192206488,203.39956130497038,205.9365451088525,21012900,MSFT
2020-11-27,206.05145263671875,207.0471097276896,204.91219818073947,205.68766777600618,14512200,MSFT
2020-11-30,204.94088745117188,205.60144979385137,201.8486218587643,204.96960691789403,33064800,MSFT
2020-12-01,206.98963928222656,208.05230344579502,204.25160461083848,205.36212481674454,30904500,MSFT
2020-12-02,206.1854705810547,206.28121189127353,203.72507667561828,205.71637614197203,23724500,MSFT
2020-12-03,205.1036834716797,207.15242201812288,204.5388330764818,205.4579000486771,25120900,MSFT
2020-12-04,205.218505859375,206.19501151420144,204.08881998260125,205.0844768171886,24666000,MSFT
2020-12-07,205.15151977539062,206.3482130777084,203.90697042743815,205.22810989970768,24620000,MSFT
2020-12-08,206.79818725585938,207.69810302754718,203.8112452120222,204.845190059829,23284100,MSFT
2020-12-09,202.76773071289062,206.0514503597692,202.2028949393342,205.984443126197,32440600,MSFT
2020-12-10,201.5423126220703,203.9931382813653,201.38913236634608,202.73900597977865,26733300,MSFT
2020-12-11,204.16546630859375,204.22291986369575,200.19244998636745,201.0923657780035,30979400,MSFT
2020-12-14,205.06532287597656,206.9896146941102,203.80162258210368,204.01224173242744,28798400,MSFT
2020-12-15,204.99832153320312,206.23330239723967,203.18892213217688,205.99396377483902,27000600,MSFT
2020-12-16,209.92872619628906,210.7233323076712,205.5631913355503,205.5919108063652,35023300,MSFT
2020-12-17,210.06275939941406,211.47007192934876,208.6267273980989,210.49356607819405,32515800,MSFT
2020-12-18,209.26812744140625,210.32122328894448,206.8077338457158,209.26812744140625,63354900,MSFT
2020-12-21,213.09754943847656,214.4474228830975,208.01399902795885,208.27248885115827,37181900,MSFT
2020-12-22,214.38999938964844,216.00793106077268,212.3891317075916,213.19330609539352,22612200,MSFT
2020-12-23,211.5945281982422,214.0262025743925,211.38390900722848,213.59539590479994,18699600,MSFT
2020-12-24,213.250732421875,214.0740579439434,211.76682990316124,211.97744907913722,10550600,MSFT
2020-12-28,215.3665008544922,216.39086269746974,213.50923056206076,214.87824065113975,17933500,MSFT
2020-12-29,214.59104919433594,217.49183275361256,214.04536461399422,216.65893884295096,17403200,MSFT
2020-12-30,212.22637939453125,216.00794208381058,212.02534309135797,215.62499144526328,20272300,MSFT
2020-12-31,212.93484497070312,213.49011248709138,210.31168765702222,212.24554837160557,20942100,MSFT
2021-01-04,208.40652465820312,213.4900752334204,205.64933874293737,213.04011740396882,37130100,MSFT
2021-01-05,208.60755920410156,209.20112898306692,206.50138202886356,207.9948528511583,23823000,MSFT
2021-01-06,203.19850158691406,207.2576901048468,202.90172401611616,203.12191147056765,35930700,MSFT
2021-01-07,208.98094177246094,209.98616708451945,204.59627029591414,204.9121844778068,27694500,MSFT
2021-01-08,210.25424194335938,211.17330891527592,207.7746966889817,209.35432615637777,22956200,MSFT
2021-01-11,208.2150421142578,209.5744837947097,207.4874433218534,209.15324546396417,23031300,MSFT
2021-01-12,205.76422119140625,207.84169356915027,204.22289427900293,207.26727495468438,23249300,MSFT
2021-01-13,207.1140899658203,207.51617714350778,204.80686188159456,204.8930348974412,20087100,MSFT
2021-01-14,203.93569946289062,208.1863566093762,203.66764131924498,206.70245392329073,29480800,MSFT
2021-01-15,203.58148193359375,205.3621623545727,202.9879266626255,204.41439050035876,31746500,MSFT
2021-01-19,207.20986938476562,207.72683453458131,203.562350037291,204.63458270836028,30480900,MSFT
2021-01-20,214.77294921875,216.16111060778343,208.0235956832945,208.4161146150016,37777300,MSFT
2021-01-21,215.37606811523438,216.64935150148284,212.93481093432405,215.11757827987228,30709400,MSFT
2021-01-22,216.3142852783203,220.25859646157198,216.17068792070867,217.39610073257143,30172700,MSFT
2021-01-25,219.74163818359375,219.9809768749982,214.65808671545548,219.34911922375264,33152100,MSFT
2021-01-26,222.4221954345703,224.19329267545595,220.26814758976505,221.9722376050097,49169600,MSFT
2021-01-27,222.96791076660156,230.18637361109083,220.3256169707931,227.85042573267413,69870600,MSFT
2021-01-28,228.7407684326172,232.2925610607269,225.064529617763,225.56235818896445,49111200,MSFT
2021-01-29,222.06797790527344,227.86954440379412,221.48399101899585,225.92611574790212,42503100,MSFT
2021-02-01,229.4299774169922,232.15844331568243,222.51787744117462,225.03572420202573,33314200,MSFT
2021-02-02,229.29600524902344,231.9766011706054,228.51098203808783,231.00967824023755,25916300,MSFT
2021-02-03,232.6371612548828,234.63802880665224,229.0566498927126,229.35344208114293,27158100,MSFT
2021-02-04,231.6894073486328,232.86696415588534,230.11934621370298,232.31169667293688,25296100,MSFT
2021-02-05,231.87130737304688,232.9052522107318,230.16721716132736,231.9000268456431,18054800,MSFT
2021-02-08,232.12977600097656,233.2881669112596,230.5405638250113,232.78077013104104,22211900,MSFT
2021-02-09,233.37432861328125,234.3221002924528,231.08625176555742,231.55534615768994,23565000,MSFT
2021-02-10,232.46482849121094,235.4326186992125,230.61712669579214,234.5518543054015,22186700,MSFT
2021-02-11,234.06370544433594,234.6955485780454,231.82348386964716,234.3413319385941,15751100,MSFT
2021-02-12,234.54234313964844,234.83912077191874,232.37871207689895,233.5275348439118,16561100,MSFT
2021-02-16,233.30734252929688,235.63372209695896,232.56060701574452,234.5806260608858,26728500,MSFT
2021-02-17,234.32444763183594,234.429999771811,231.1962886570467,231.56092598454555,21653500,MSFT
2021-02-18,233.9310302734375,234.06536803282074,231.1195276514465,232.0215160251843,16925600,MSFT
2021-02-19,231.22508239746094,233.9982091087317,230.46702209962763,233.89265696504796,25262600,MSFT
2021-02-22,225.0263214111328,228.30801355738436,223.00165002550102,227.81864342177664,36446900,MSFT
2021-02-23,223.83645629882812,225.33336682720707,219.48004782088785,221.01534892993712,30228700,MSFT
2021-02-24,225.06471252441406,225.68842042273627,219.73915368791364,220.70830363621744,26339700,MSFT
2021-02-25,219.72955322265625,225.10307807896038,218.66444150450877,222.69458880716616,39542200,MSFT
2021-02-26,222.98245239257812,225.85152606966585,220.25729214925016,222.16682092029995,37819200,MSFT
2021-03-01,227.35806274414062,227.86662818043706,223.72132352037755,226.36011252225157,25324000,MSFT
2021-03-02,224.4121856689453,227.70348251561026,224.00917241783225,227.42520204873816,22812500,MSFT
2021-03-03,218.3573455810547,224.13389755602432,218.0694748183949,222.7713248972642,34029500,MSFT
2021-03-04,217.56094360351562,223.08801625993092,215.19083022458815,217.57054857019696,44727800,MSFT
2021-03-05,222.2340087890625,223.8364715609729,217.30187304022164,220.23812306789688,41872800,MSFT
2021-03-08,218.1942596435547,223.93242202512073,217.9447794153884,222.0133028006234,35267400,MSFT
2021-03-09,224.32586669921875,225.86116808415042,222.30119513567817,223.46226882126913,33080500,MSFT
2021-03-10,223.02084350585938,227.41562829059083,222.6562061675543,227.41562829059083,29746800,MSFT
2021-03-11,227.54039001464844,229.4978853058214,224.8344247079214,225.4581472805967,29907600,MSFT
2021-03-12,226.21615600585938,226.2833322000355,223.7980619246952,224.54651717619805,22653700,MSFT
2021-03-15,225.31422424316406,225.67886163624672,222.43554497159334,225.45816699177453,26034900,MSFT
2021-03-16,228.09690856933594,230.35186474160002,226.39848405501235,226.72473079014074,28092200,MSFT
2021-03-17,227.45401000976562,228.90295443295722,223.7980901339011,226.60000251813773,29562100,MSFT
2021-03-18,221.3896026611328,224.719275803559,221.01537498492127,223.15518889547872,34833000,MSFT
2021-03-19,221.03453063964844,223.06879203869224,220.07497116587825,221.6774337300686,46430700,MSFT
2021-03-22,226.4464874267578,227.31967558191016,220.83305760883877,220.95780504888268,30127000,MSFT
2021-03-23,227.97215270996094,231.30182541849308,227.48278262536803,227.88579586710034,31638400,MSFT
2021-03-24,225.93792724609375,228.37520237530592,225.80358947742405,228.2312742809165,25620100,MSFT
2021-03-25,222.94407653808594,227.35805660601366,222.20522617954543,225.78437942941395,34061900,MSFT
2021-03-26,226.91665649414062,227.13736575038837,222.18603456103727,222.18603456103727,25479900,MSFT
2021-03-29,225.726806640625,227.22371728101677,222.50268578373593,227.02220332170978,25227500,MSFT
2021-03-30,222.4739227294922,224.39304213318255,221.7542529531083,224.08597600056692,24792000,MSFT
2021-03-31,226.2353515625,229.43068651308948,222.99203570768762,223.49101075651635,43623500,MSFT
2021-04-01,232.5492706298828,233.01944545451641,228.42316149759984,228.8261747651646,30338000,MSFT
2021-04-05,238.99749755859375,239.8515049488845,232.88509343721387,232.94266466595224,36910600,MSFT
2021-04-06,237.83644104003906,239.31415636924692,236.89607673963405,237.59655114205796,22931900,MSFT
2021-04-07,239.79396057128906,240.78230588022694,237.19356201186886,237.78848433406324,22719800,MSFT
2021-04-08,243.0084686279297,243.8624760860077,241.8090191282854,242.54788411974718,23625200,MSFT
2021-04-09,245.5032958984375,245.63763363837313,242.2311945964939,242.6437981399692,24326800,MSFT
2021-04-12,245.56085205078125,247.24968598255364,244.3230122129058,244.4093836874821,27148700,MSFT
2021-04-13,248.03656005859375,248.70826351478416,246.44368755447493,246.85632045190187,23837500,MSFT
2021-04-14,245.25381469726562,248.36277817763542,244.84121113085754,247.06739624976979,23070900,MSFT
2021-04-15,249.00570678710938,249.41831037148776,247.30729690134913,247.4991912440341,25627500,MSFT
2021-04-16,250.19554138183594,250.4450362292379,247.1825396982639,248.97691132612795,24878600,MSFT
2021-04-19,248.2764892578125,250.90570297994432,247.39371065484556,249.66786265864081,23209300,MSFT
2021-04-20,247.8158416748047,249.6773894161858,246.4532543230003,247.39363315922765,19722900,MSFT
2021-04-21,250.04205322265625,250.13801504914483,246.84673231299666,248.4683905453081,24030400,MSFT
2021-04-22,246.76995849609375,251.19351425483057,245.30181881820317,249.6869986347857,25606200,MSFT
2021-04-23,250.58901977539062,250.93447650853264,246.86592330580729,247.4512699735004,21462600,MSFT
2021-04-26,250.9728546142578,251.82687689447934,249.64868668498414,251.07842141991543,19763300,MSFT
2021-04-27,251.3758544921875,252.5465184915261,249.60066319959668,251.001612155055,31014200,MSFT
2021-04-28,244.2654571533203,246.16539545227755,242.72056581581106,245.72397701053836,46903100,MSFT
2021-04-29,242.2984161376953,245.74324661060515,238.9303668400057,245.12912898431568,40589000,MSFT
2021-04-30,241.98171997070312,242.84533234959014,239.5060692196905,239.64040697084403,30945100,MSFT
2021-05-03,241.6746826171875,244.06399130382755,240.96460323871534,243.1523979660195,19626600,MSFT
2021-05-04,237.769287109375,241.05099410582295,235.82138212667073,240.82069451117363,32756100,MSFT
2021-05-05,236.50265502929688,239.41011943668963,235.87894714797247,238.98791087136092,21901300,MSFT
2021-05-06,239.6307830810547,239.75553049788766,234.79460977972275,236.4834291811037,26491100,MSFT
2021-05-07,242.2504119873047,244.0159980566037,241.0125719605132,241.95293622585686,27032900,MSFT
2021-05-10,237.18389892578125,241.54989737192435,237.12632770118802,240.72467565541882,29299900,MSFT
2021-05-11,236.2723388671875,236.62738584949687,232.76036211665323,234.66028588552803,33641600,MSFT
2021-05-12,229.33474731445312,234.49718271340848,228.44236390313688,232.37654952810314,36684400,MSFT
2021-05-13,233.20176696777344,235.66784215247608,231.6568754357032,232.0215127667873,29624300,MSFT
2021-05-14,238.11471557617188,239.10306082061462,235.5622980961346,235.64865494854968,23901100,MSFT
2021-05-17,235.26480102539062,236.61778349101087,233.67194331645007,236.57940755176028,24970200,MSFT
2021-05-18,233.24974060058594,236.44507570607448,233.07701226535352,236.3107379527679,20168000,MSFT
2021-05-19,233.82676696777344,233.9325628200257,229.47955390828275,230.16240603830045,25739800,MSFT
2021-05-20,237.0583953857422,238.4722063912413,234.53854854557304,234.63473195533908,21800700,MSFT
2021-05-21,235.7984161376953,238.83762919018815,235.38485985977684,238.10668534582032,21863100,MSFT
2021-05-24,241.1940155029297,241.55949482361876,238.04900607225056,238.31830198996036,21411500,MSFT
2021-05-25,242.09808349609375,243.0887108966254,241.23249158269627,242.14617519695508,17704300,MSFT
2021-05-26,241.8768768310547,243.27144808873797,241.16515782189026,241.81915798529013,17771600,MSFT
2021-05-27,239.7801971435547,241.86724777869244,239.72249297377158,241.56909978446225,24426200,MSFT
2021-05-28,240.1360626220703,242.44433227006198,240.02065427610526,241.4056131297948,18270200,MSFT
2021-06-01,237.94322204589844,241.68452766984606,237.52005320809064,241.62682349539628,23213300,MSFT
2021-06-02,237.8470458984375,239.7417445032834,236.4428474366505,238.64532119633685,19406700,MSFT
